-78,82
22,40
-92,48
-16,24
-10,56
26,-90
-82,4
-54,-24
-16,24
58,18
58,-74
16,-66
-80,-96
-64,94
98,-30
-32,18
-66,50
98,8
-60,-42
44,86
64,-28
92,20
-66,8
74,-56
30,-76
-64,60
0,80
66,16
70,-20
-82,88
-84,4
96,-48
-88,94
-2,82
-52,-62
24,54
-12,18
90,72
68,-90
-96,-34
-14,78
-44,20
30,2
-60,-10
-90,-54
70,50
-32,10
-100,-100
98,-8
-96,48
-4,54
-100,-12
-84,-22
36,-6
44,-86
0,-26
-36,68
-38,-36
-12,-52
-8,56
32,24
42,34
-70,-60
94,-22
0,-72
-22,-8
-28,18
2,96
-4,52
-72,-92
90,-72
24,-2
-60,18
28,88
84,6
-20,-34
-52,-24
-14,24
-26,-6
70,-6
-2,92
-38,76
-68,44
66,6
48,-32
78,-12
-78,-32
-92,16
90,52
30,-98
-46,-18
26,34
42,-20
-28,-10
40,76
34,-32
-70,-48
-86,-32
-34,-80
42,50
86,4
-16,66
32,94
-4,96
-18,-92
80,-18
0,-80
50,-6
-38,6
-78,26
28,-6
12,-48
98,40
10,-56
-10,74
36,-28
52,-92
-10,-32
-64,0
60,2
56,-78
-56,18
-72,-40
-70,-64
86,-92
68,12
6,58
-92,82
74,-98
64,52
24,36
94,-64
94,28
14,-100
-82,20
-66,-18
82,-92
96,96
-2,-40
-46,40
50,76
24,94
76,30
-32,50
24,-46
-52,72
-88,-82
18,-62
18,-74
-30,-2
-40,-4
88,40
-48,20
62,88
46,80
30,46
-32,-100
-18,62
94,-98
64,-20
-20,20
-88,40
-62,-74
78,56
96,32
-64,-82
70,-56
52,76
38,84
20,60
62,-18
8,-22
-54,-10
-72,36
28,42
78,6
38,60
-12,-20
-62,-80
44,-68
64,-74
-14,-90
-40,48
-8,74
-40,64
-14,-6
-60,-26
-42,16
12,82
14,56
-2,58
34,26
22,-24
-16,40
60,-80
84,-44
-6,44
30,-60
-98,-62
0,-98
18,-72
-34,66
4,68
-46,-100
74,-72
-18,92
28,-76
-86,28
28,74
-40,88
-58,-8
52,80
14,-28
38,-94
72,-56
68,-68
32,-8
74,-90
76,50
34,62
-38,78
18,-42
-26,66
40,-46
8,-62
98,-14
-80,40
22,-56
60,38
82,-50
6,-94
-10,84
-42,-26
12,10
-60,72
-30,82
34,96
24,-64
-76,76
82,-34
-78,-48
10,48
98,-56
-56,78
62,-30
-40,80
-64,-96
-18,-38
18,56
-10,-84
84,4
90,36
-74,-54
-46,24
-74,50
2,-76
-12,44
40,48
76,-48
52,96
72,-96
-22,24
-2,58
-62,2
26,-24
6,22
-44,-54
-68,18
60,-66
0,78
60,60
-40,34
82,12
38,82
14,-50
-8,46
20,-18
86,-32
90,-8
-100,-6
2,-66
30,-76
-100,-26
-80,22
60,44
80,74
-24,16
-54,0
94,-68
36,30
48,76
-42,-78
-36,86
94,-50
-64,-32
58,20
24,72
92,-4
-36,74
-44,-18
14,-14
82,54
14,74
16,-56
34,80
48,38
66,26
94,-54
20,42
-16,2
-100,-44
86,-26
-28,-62
58,-58
-44,-2
-46,2
74,28
-48,-96
90,86
-74,80
-22,74
4,-32
60,-56
-42,30
-24,4
54,-58
-94,36
-64,-80
54,-48
-16,-12
-84,10
-88,2
-8,94
82,40
0,-50
94,-24
-62,-64
80,-58
-8,78
-82,40
12,-54
-80,-88
-26,56
-26,2
-56,12
36,84
-82,-60
-88,64
48,-6
-96,0
60,-64
-98,26
-16,38
34,-68
-22,-86
-32,-2
-20,42
-92,-88
-44,40
48,62
-18,14
32,-32
62,-64
50,18
-78,0
38,-90
-6,-48
64,44
50,8
2,-26
-100,-18
-28,16
54,2
-6,0
-56,-86
24,-46
-30,70
-38,28
-48,42
-36,58
96,64
-46,-46
46,82
-6,70
12,-40
-22,92
16,-86
80,-32
82,12
70,-50
48,50
46,32
44,-46
76,-12
16,-60
-90,60
-26,8
96,36
78,-88
-96,-40
68,78
58,26
2,-82
-10,4
-34,-64
-62,-6
82,-12
72,-4
70,-10
-4,88
-78,30
-38,-68
-34,-4
-40,54
-14,-62
26,4
82,18
-8,-20
38,-94
78,-20
86,-98
60,30
-38,-94
-56,-86
-92,-98
-4,84
-38,6
8,66
10,64
28,96
-38,-40
-52,40
-82,-28
46,82
2,28
6,-40
8,-84
-8,62
94,-38
-82,-62
90,20
4,68
-4,80
-58,74
38,-82
20,30
-36,-46
-8,-2
32,10
-70,-96
-68,80
46,-22
-100,-76
-42,-32
-10,16
-10,40
-60,16
-22,46
-18,88
14,64
-10,4
-90,-76
54,62
-30,-36
88,6
6,90
40,90
24,-56
-68,80
16,70
50,32
-82,16
54,-32
-56,20
40,56
-40,-100
62,-82
-12,32
50,6
42,-22
6,40
80,-2
92,-68
-28,4
-4,68
-50,84
-86,84
66,90
12,96
-36,-28
56,-96
-86,-6
50,-24
52,66
-62,-52
48,-24
42,-64
10,46
-40,-18
-56,50
-74,-80
-18,-16
-16,-52
-52,-30
74,84
-48,-50
18,62
-92,-74
16,-10
24,-76
-66,82
-94,-24
-18,-18
-100,-32
-60,54
6,72
-54,-56
-16,58
24,48
-46,-12
-42,-98
66,-12
-60,70
-88,22
16,-44
0,28
86,-18
-48,24
6,80
-36,-36
-32,-56
-26,72
82,-24
88,-68
-100,40
30,-98
-24,46
52,-94
-66,-100
-18,-28
-86,-46
-78,60
-52,-74
4,-80
-100,-62
-60,-54
68,-56
6,-50
-46,4
-16,-60
-26,-46
-66,26
-24,-36
-36,52
-54,-94
-12,-50
-42,76
54,16
20,96
-42,-46
42,64
-62,28
-96,56
-58,96
54,80
-34,82
-30,-8
36,22
6,-34
-92,98
84,72
-52,-44
68,-58
-96,92
48,-82
-76,-92
6,-20
56,40
-100,56
48,54
-6,-66
94,-56
-86,66
54,-14
-30,-88
-28,34
22,30
20,-58
-36,52
26,72
10,56
-32,-18
38,4
-100,64
-86,-42
-76,-78
-70,28
-48,36
-72,-72
-74,30
-84,-10
-46,-28
64,-86
-74,-42
30,42
98,-80
40,-58
-40,2
-26,-60
0,48
94,86
-8,90
-62,-90
-34,54
34,98
68,28
76,-62
-32,88
20,32
-14,2
-94,90
-38,0
-96,54
-74,86
-78,56
58,-12
98,-68
86,38
-98,-8
80,88
14,70
38,2
90,-38
-20,72
-18,60
14,-100
-24,-22
-72,64
-58,42
32,34
-18,-38
-36,76
8,-38
-12,-66
92,-44
84,16
88,-18
-50,-64
-8,74
0,10
-46,56
-38,96
-54,30
-64,44
48,-4
0,80
56,74
-82,20
70,-48
-36,36
-12,98
84,-26
-34,74
-70,40
82,94
-46,-26
-36,-20
-64,-68
-76,42
50,-56
86,-96
-34,70
40,16
-98,56
98,44
-44,94
62,-14
-34,-52
-8,98
52,72
-76,-16
-52,94
8,94
-8,-38
-54,16
-16,10
-50,70
72,76
-34,-52
14,80
0,-38
62,14
-86,-14
-4,56
14,-98
2,16
10,-96
70,24
44,-94
-8,38
-16,-40
-38,-44
36,-94
14,66
58,36
68,32
-10,-74
50,-14
-48,-50
94,66
-96,-18
22,18
-32,94
-10,4
62,28
-46,28
-62,90
-10,-60
94,-16
-92,90
76,58
-14,52
34,-62
46,26
-32,-78
18,66
-98,-64
24,-28
-46,66
-44,66
-46,-90
-26,34
-28,-42
54,-14
54,-4
-60,90
44,-74
16,66
72,-98
-12,-90
98,96
-16,-54
8,70
-58,-2
-4,66
4,-100
38,-88
26,34
-14,58
58,38
-8,-70
52,-100
-84,32
-92,60
-58,26
-46,32
70,-64
50,-24
62,0
-80,42
-92,26
-56,48
-70,-40
38,-96
-62,24
-50,-38
30,-44
64,-28
-24,96
-2,0
-28,30
-14,14
14,40
56,14
-8,-90
-6,70
42,-66
-26,-88
14,-38
84,12
-12,96
64,12
48,72
8,54
42,52
-56,54
66,-64
-78,-40
46,28
24,-24
-32,86
62,66
12,62
-70,-54
34,-78
52,2
-42,-14
44,36
94,66
70,-22
-4,-90
42,-34
80,-62
-36,72
96,-96
92,42
-22,-68
58,-16
38,86
-92,-2
38,-38
-92,94
4,78
-84,4
50,78
50,-68
-86,80
-30,18
46,76
-82,36
-50,30
42,-28
-80,84
-86,-84
62,-44
-90,36
34,-30
38,46
-52,98
-42,-62
80,-26
90,64
80,-92
-70,72
22,22
12,30
-76,-98
44,50
52,16
-18,-4
-44,-42
56,86
0,-62
40,-84
72,-88
90,54
68,-22
88,14
-38,-40
24,-88
28,24
80,50
70,14
-94,24
58,48
-32,98
2,54
-88,98
-68,-32
60,-84
-12,56
20,-46
-86,-38
10,34
-28,-6
-50,-84
-14,-96
-90,-76
34,-54
-38,22
62,-70
-16,-70
-68,76
96,10
72,-64
-6,-54
-86,10
96,36
86,-100
-78,-56
-20,-16
44,50
-86,56
-26,-38
-74,-58
-18,-32
-50,66
28,82
84,64
-66,10
22,86
-56,-2
58,-82
54,76
22,76
22,46
48,-28
-40,4
64,48
-50,-98
62,-76
60,-30
-32,84
-90,-94
-6,0
-60,22
-54,-92
-26,86
-36,76
8,-12
50,78
64,6
52,-58
66,54
48,-48
72,-98
80,84
-66,66
0,-70
-76,-92
-72,72
72,-50
40,-6
-50,-22
42,42
52,-70
0,-68
80,-98
54,14
46,4
46,80
-84,74
20,86
58,-54
-44,-84
-24,14
82,-68
68,22
-66,-26
96,2
24,-14
70,54
68,-90
52,-90
-18,50
30,-92
70,54
8,-46
50,0
66,88
-20,-70
-80,-24
-12,-18
54,-6
18,-76
42,40
50,-52
-24,-32
12,-22
-90,96
-36,54
64,-48
94,62
-44,-24
74,46
-28,-36
-88,98
94,-92
98,30
-70,72
-16,-48
38,-6
-84,48
86,-62
88,92
60,8
56,-34
38,-98
52,4
50,-14
60,-100
42,94
24,-80
48,0
8,-54
-22,-78
22,12
12,64
-38,-68
16,18
-16,96
64,90
-14,-68
30,54
-76,18
-6,58
-32,-12
-12,-64
20,-64
18,76
-92,22
66,-2
-52,96
42,-70
-86,4
38,-14
86,88
-40,-58
4,40
-36,-46
-92,16
-94,22
96,-58
32,56
36,-76
-90,-86
-20,-58
-94,12
18,-38
-48,-30
-36,-12
-2,-64
78,-68
70,50
98,-14
72,-56
36,76
-84,-74
72,-72
-80,-48
-94,-30
56,-24
12,4
-6,-4
-24,22
-16,48
38,94
-72,-36
10,-68
-8,-74
-82,64
-90,16
-92,-6
40,50
50,62
-30,36
90,-2
0,86
-14,-88
-66,40
70,-88
-6,48
-4,2
-90,78
90,-34
16,-30
-22,-84
8,90
84,-2
-30,-44
56,-12
88,-14
86,-28
28,-44
14,42
-76,-42
-20,-86
-20,78
92,62
-64,-48
-96,20
-34,8
58,54
82,8
94,-46
88,34
-26,92
88,-68
-48,32
-82,60
8,40
-72,88
82,-44
96,8
46,-34
-84,-96
-16,-18
-40,-50
2,62
92,0
-42,-90
46,-44
96,-90
-28,-74
-20,86
-82,-52
80,28
36,84
-88,-2
36,56
-94,14
4,54
-90,-84
-80,68
-18,68
54,82
70,72
54,28
-38,-32
50,78
94,16
-38,70
70,-66
46,-70
48,-98
-14,2
56,-24
70,36
-50,-74
-12,52
42,0
-50,72
-18,36
62,-96
-72,14
-42,84
42,76
66,32
82,94
-58,-70
22,-16
2,-86
10,28
-28,-56
12,-44
-74,20
20,-8
-44,96
16,-42
40,64
0,-12
-38,-32
84,-98
-70,-6
86,44
88,46
6,-16
90,-48
76,-46
68,-70
-42,-20
30,-28
-54,-10
-38,12
-16,-96
-30,-60
-8,-84
-6,76
-38,90
60,68
-82,-64
-42,28
60,-40
-54,90
32,8
48,-68
20,96
90,-60
-8,-54
-32,-72
-62,-14
-18,-2
44,86
-42,8
60,18
54,-72
-60,48
14,12
84,72
4,72
-80,56
-96,10
60,24
-30,-26
-76,12
-44,-48
18,-52
-46,46
-38,2
68,88
58,30
-86,-60
-78,-58
28,-64
-62,46
-80,50
40,-100
10,90
42,4
88,-56
-34,82
88,-94
-60,36
48,56
82,94
-2,-40
-6,-82
-2,-48
20,-78
88,-90
50,-2
-44,10
-100,80
62,70
-44,-92
4,20
14,64
-86,-64
46,84
-96,24
-60,-50
-4,62
80,-32
-58,-26
-2,20
-68,-18
10,-4
-70,94
-72,76
0,-78
-38,-18
92,-16
-36,-6
92,-88
-96,84
-24,-36
72,14
92,-44
-44,54
-6,36
76,-52
8,48
-94,-38
74,-10
96,44
74,-4
44,44
82,44
32,-14
-4,26
-16,12
2,52
72,80
-42,54
-46,82
92,-78
-54,88
82,62
56,56
26,-44
98,76
58,-26
-46,22
-92,32
-20,96
-20,0
-6,76
-68,82
0,12
-4,-38
44,54
44,-86
94,34
36,-98
-56,-60
-86,60
-44,-58
-36,-84
-50,-52
-4,6
20,-86
-12,62
-68,60
-64,-60
-14,8
-90,74
-38,-32
-56,40
-64,-86
60,-94
24,50
12,4
-94,-54
-8,82
36,-42
-22,-28
-30,44
-70,-78
94,-14
-12,4
22,-48
-14,-22
68,-90
-94,-38
24,0
-68,-8
40,62
-56,38
98,0
56,-16
-2,98
-28,34
-16,90
-24,-18
-54,-16
90,-2
30,-16
98,-24
28,-58
-16,18
-100,28
12,72
-30,26
4,38
-44,24
-84,-78
-18,-12
-94,50
66,-74
-60,62
-92,-42
-88,86
62,2
94,-36
-2,-30
52,-84
-88,84
98,-14
18,-34
-14,-94
32,-56
-22,-74
24,16
62,98
36,-88
16,88
-90,-84
-48,-28
-94,94
76,-32
38,74
-74,-90
76,-76
46,24
34,74
-56,-36
-58,-44
-100,70
-64,8
0,-54
26,64
50,44
40,-30
42,-12
-56,28
52,-6
32,30
44,82
-12,-96
92,0
82,52
-32,-48
38,-72
-16,28
18,-94
96,-76
-16,84
-4,-20
-44,78
-28,-38
22,-86
88,-94
-24,-66
-18,4
-6,-70
46,-14
4,-24
-54,44
-72,78
-80,-6
10,18
66,-90
44,-56
-4,-10
6,98
-56,4
-80,-70
-40,-38
-52,-88
-58,0
94,-32
-24,-88
-4,90
52,26
30,12
-30,88
14,-44
-76,8
-60,-48
36,-38
-96,-2
-28,-84
-52,-68
90,-64
-70,0
4,22
24,6
58,24
30,-52
78,46
-52,-34
-80,74
20,-86
82,-52
76,86
20,-22
4,-14
90,-8
-54,-24
88,-68
-58,2
54,-92
-14,-40
52,98
94,14
98,-58
92,24
-70,-12
64,-20
-28,16
-86,10
-38,-28
16,-26
-62,-56
-46,-2
0,38
-42,40
70,-14
-96,-46
28,32
24,46
-72,-94
64,28
-58,-20
8,26
-20,-20
-82,-22
-8,0
82,-22
-86,46
12,-66
-68,72
-78,-8
-30,8
46,56
42,40
10,-8
70,-44
68,18
84,60
-60,92
98,40
16,66
-44,48
46,60
18,54
-48,62
-38,32
74,-74
28,16
0,66
0,66
74,24
-98,-6
-28,42
-72,-46
-12,56
4,-50
-72,-58
16,10
-86,-82
-52,-42
6,0
28,48
22,70
60,8
-38,-68
-18,-88
-60,-40
-40,-52
-26,-44
28,54
-32,-96
-76,84
-82,24
44,54
54,88
-64,24
6,-28
34,-34
70,34
32,-64
-86,-62
-78,96
-42,-72
-86,-28
-64,-50
-82,-64
0,-66
-40,-92
-28,64
94,-74
2,82
-100,-48
-16,10
10,90
82,-6
-78,-88
46,40
-66,-6
-16,22
60,-96
54,90
-14,34
-26,68
-94,-94
70,20
-58,30
62,-86
42,60
28,-54
30,-84
26,38
-8,66
-54,66
40,-26
-38,-18
-32,-56
54,56
56,34
62,-48
26,-6
-66,64
-66,-100
26,-20
40,-44
36,26
12,-2
-96,22
52,-44
-76,-78
58,62
76,-20
-34,-92
-8,-80
82,16
18,64
-66,-28
78,96
-58,-86
62,36
56,-62
-44,-100
62,6
72,40
-76,32
-36,46
36,-64
-66,98
-84,-90
-76,-30
-80,-82
84,-86
-64,60
10,30
-60,-84
26,20
66,-4
16,88
66,4
-74,-98
-86,20
-22,90
84,-2
48,64
-28,12
34,-36
-56,66
0,0
-66,-26
-18,50
-38,72
78,44
-4,2
28,-82
-46,-86
86,48
76,16
70,-94
18,-28
92,-98
-36,-96
42,0
44,-98
10,50
-72,-14
30,84
14,-2
74,50
-16,62
12,-10
-90,-90
-52,30
76,-68
88,24
-24,-24
-98,82
6,32
60,-18
-38,-66
-18,-32
-6,-84
-2,58
26,40
-32,34
-84,30
-84,46
-44,88
60,-96
-70,42
0,44
70,44
80,-24
26,-4
72,22
12,54
-48,24
16,16
52,-88
-34,-68
12,16
-38,50
16,-32
-28,74
10,28
4,-96
-88,38
66,76
-68,-68
30,20
-80,-32
-40,12
-10,6
34,-44
30,-14
56,58
26,-2
-32,28
-74,-26
82,-54
12,76
4,-96
-12,20
38,-50
-82,72
-94,18
-88,74
-40,18
54,-66
-30,98
-32,34
-40,68
-18,20
0,-48
-82,-46
-80,-32
-86,-48
-8,-26
62,10
-86,74
74,20
32,60
90,-56
4,62
84,2
-48,-40
-40,8
2,-72
36,98
-64,-28
64,-54
-84,70
-6,8
42,14
-32,-36
-68,-88
-74,-26
-8,-94
-40,38
66,64
-34,40
-6,14
38,-62
8,62
-40,78
2,58
36,52
-6,88
96,92
40,-56
62,-84
-20,50
-40,-22
48,70
22,-98
44,2
28,-68
-72,-42
-38,60
56,-48
30,-78
-26,6
34,-18
74,4
-38,36
92,-32
-92,-30
-4,64
44,36
18,-42
-88,16
8,-96
94,-84
-2,-92
-44,-54
-58,68
84,30
-94,30
58,-78
54,36
96,-98
-18,-14
-74,-28
-100,-18
-8,6
-66,66
-6,2
-56,-8
20,14
-74,76
44,46
-94,66
-6,-94
-64,-92
-92,64
78,4
-30,68
-28,-82
-56,38
50,-40
60,-88
-30,-20
32,-48
90,76
86,84
54,30
-20,-56
-98,68
-72,-42
14,92
-88,-64
72,42
18,-58
78,40
-24,-44
64,12
0,-56
-82,-30
-80,-34
-72,88
-50,94
2,-48
-16,-98
-64,-26
22,-94
38,-54
64,74
-60,78
-28,-92
64,52
-90,-8
68,4
-76,-54
52,-68
18,86
-80,18
24,-86
2,-78
-62,-12
60,-50
36,36
-74,-26
16,-44
-90,34
-6,60
-36,-56
-38,-54
40,-10
48,58
60,58
14,24
52,-86
-50,-12
-24,-92
60,70
-28,78
34,14
-64,36
98,64
-88,-52
86,66
-88,62
76,98
66,18
-52,66
-20,22
-68,26
-52,74
-54,0
52,-32
90,94
86,-30
-88,8
10,96
96,86
-64,-84
-68,90
40,-28
-68,-10
20,56
-96,-14
-10,54
-76,-40
14,-72
48,8
-92,-20
-88,84
-68,16
-74,26
-90,-78
-10,-18
-54,28
64,78
-100,66
-62,48
-42,-70
20,18
-40,-52
6,-50
-92,84
68,44
-94,48
-6,56
20,8
-98,-84
-60,-82
-32,56
22,-46
-34,14
-2,24
38,98
38,-10
-30,-8
-100,-90
-70,70
-68,-48
-94,-28
84,30
84,-88
-94,-76
20,-100
-46,-24
12,-54
-42,30
-38,-16
46,-48
-96,-26
86,36
54,56
42,-92
-96,64
-88,-78
-98,38
36,-60
-20,24
62,58
-94,-28
18,72
-38,-32
-70,-22
0,-80
42,-24
-64,50
-44,-66
76,-82
88,70
-56,-52
38,-22
84,-74
32,18
-48,-36
-54,34
10,-36
-54,74
64,-26
96,-92
68,58
-6,-24
70,-28
98,66
64,-68
30,-58
60,-56
32,-38
56,-48
-46,56
4,-82
54,-66
72,20
-92,10
26,22
-70,-12
-92,-64
66,-70
-92,-6
-2,-64
22,26
6,26
-16,14
-10,32
-88,-50
-94,8
62,-60
8,-44
80,-20
80,-74
22,-90
14,-92
32,-62
30,28
-26,-98
-62,-22
-30,94
40,-86
62,64
-18,76
-20,-16
-2,-88
-74,26
2,-44
40,4
52,96
-44,-86
54,82
-80,16
70,-40
-64,-96
-98,6
-96,20
90,24
96,-72
10,-34
20,92
96,34
-12,44
-54,-80
-74,74
32,78
60,-90
-70,46
12,32
-4,98
-82,64
-8,-100
-82,-96
78,-6
84,-4
-96,-96
-48,-42
6,60
40,6
-62,14
14,96
46,-80
-98,-20
-96,56
-20,-50
86,38
44,-2
26,-10
-4,-100
-68,16
24,50
90,8
0,34
90,-42
74,52
-16,-66
-58,6
-2,-34
-22,20
88,34
-8,46
-90,2
-32,-16
66,-70
88,-64
-70,-20
-16,-48
-98,56
-52,-54
-14,-64
76,70
70,24
-26,-20
-2,42
-78,-10
44,82
-16,-38
-20,-32
-56,48
98,96
54,-94
24,-12
-46,-32
-10,12
-52,-42
16,76
-38,-40
-28,30
78,-32
-80,-62
-46,-6
44,26
-76,50
-42,-66
-40,22
-56,-8
36,14
64,40
62,-94
-80,-32
50,-90
-22,-40
54,16
-96,-58
-10,94
42,-10
36,6
78,86
-58,36
-18,-12
62,74
-50,-28
18,-96
98,88
-38,-90
-98,-60
-6,-56
26,-84
-70,12
68,82
-2,-78
-74,32
58,76
-20,2
66,18
82,44
-38,44
-30,50
10,58
-4,-90
-22,-68
0,-10
30,46
56,42
-30,-10
-90,88
-98,54
-52,54
-96,60
-28,38
-46,-66
92,-30
-92,52
-90,28
-80,-4
-24,-32
-36,66
-12,-90
-32,-96
-86,48
-46,6
-8,56
-10,-70
98,-72
-70,22
48,-90
-32,92
68,-76
-60,80
58,30
22,-50
68,24
-32,76
20,84
-92,-82
-6,-66
-82,52
-8,10
56,-36
50,24
12,26
-8,-2
24,-90
8,20
-30,58
12,-92
-44,-82
-14,-84
-24,62
-98,18
-74,-8
-98,62
42,-82
32,24
48,80
90,68
-94,78
-38,70
-50,42
-8,62
-34,-14
22,30
-76,-56
-6,-20
-40,-64
84,-4
-76,-2
-72,78
92,14
86,32
-48,-94
50,-68
18,62
-96,-62
-8,52
-10,8
34,8
46,24
-38,40
26,-24
-94,86
4,48
-100,-82
46,-10
-30,-50
-90,-46
58,-28
-82,58
28,62
8,22
-98,8
42,-22
-62,66
38,-26
66,-8
-22,82
-82,-34
72,-96
90,-94
-30,24
48,74
34,-96
76,54
-46,36
6,-96
-20,-80
-10,-48
10,-90
48,-20
-20,88
0,-40
20,-96
-26,-98
88,96
-44,-38
36,-40
20,-62
46,-16
-52,96
-98,10
-36,-46
-30,26
-60,-36
32,-38
62,-22
-14,26
96,-58
72,-70
38,32
90,-58
-78,-18
-78,-52
-18,-22
-94,82
-10,-48
60,-44
36,-80
-20,-22
-10,-100
-4,-10
0,86
8,-24
-24,-18
-68,82
90,-36
-24,84
-84,-26
62,-58
30,22
28,16
8,-88
-68,68
-42,-90
-72,88
20,-18
-60,4
98,16
-84,-86
94,20
82,94
86,-86
16,88
26,-80
94,66
52,-16
70,-80
-24,-24
-28,24
-68,-88
-24,-92
-2,12
48,-38
42,6
-42,4
14,42
90,62
-66,32
-4,-30
44,-98
12,-74
10,42
-56,-14
-38,48
-12,-62
82,-22
4,-8
-4,-32
50,-80
54,-20
-94,66
-18,72
58,-28
-72,82
-46,10
50,-16
-42,92
-12,-90
-64,-2
4,8
-72,-2
10,-28
2,10
46,54
-38,24
90,54
-38,42
86,-28
-86,30
90,-36
-28,10
-100,-74
14,80
4,58
-18,-2
-98,-32
28,98
-28,-30
12,92
22,-74
78,40
-36,94
-68,6
-26,-14
68,-4
-80,48
-14,88
76,72
20,-98
10,-54
68,-56
88,86
-72,72
-38,-24
56,18
-56,76
-96,-48
28,36
52,10
-10,46
72,-2
-96,-18
34,94
-50,-4
22,-2
24,-14
98,54
-46,92
-34,-12
-32,74
-64,34
14,-100
-98,-24
-38,-42
-54,-100
-18,10
-36,38
66,84
12,-8
-60,-82
84,84
-14,-18
78,6
60,-46
76,68
-22,84
-30,30
58,-32
74,82
-90,72
-48,46
-42,30
58,-46
-42,-50
66,-54
88,90
24,-92
44,88
10,-8
72,-48
-44,-48
-92,-98
-72,98
64,24
-94,60
16,-2
-10,76
96,-30
-48,-68
-4,-32
-84,36
-2,82
-70,46
2,-2
68,68
-62,62
-26,-86
-54,-36
16,44
-76,-12
-32,56
-48,34
26,-68
-8,-76
-72,50
-4,20
64,58
42,92
-88,14
72,-60
-58,12
-20,-94
-80,-96
0,44
-98,68
-44,12
-92,-92
-74,-52
78,-42
24,-88
-54,76
40,42
0,16
90,-36
28,32
-12,86
40,54
88,78
-76,34
-78,52
92,90
46,22
52,8
-62,-92
72,12
-78,34
-84,2
68,-14
-76,20
-28,46
78,-62
22,78
16,18
-94,-54
8,-24
-50,-90
78,24
-90,62
18,-28
62,98
58,12
-14,-12
22,-26
26,10
-54,48
92,60
84,62
36,-100
-34,50
54,-82
62,-44
60,10
-68,38
-38,0
92,-22
-42,36
-14,62
-52,94
74,94
-12,-58
98,58
8,38
-58,18
98,72
-18,84
-96,-94
6,20
92,-48
-28,-48
-86,-50
52,80
-44,-20
-62,-4
-98,-82
-40,90
22,18
-10,2
-80,-92
-98,46
6,58
-78,-24
76,-74
94,42
-50,6
-32,50
-90,70
16,-98
58,-70
34,28
-98,-64
38,44
68,-56
14,90
-20,46
-36,10
16,-8
32,40
72,-96
-2,44
2,56
-64,66
-10,84
58,86
-20,22
-96,38
-88,56
-34,-70
-78,-98
-56,-82
-84,-70
62,64
-8,84
-60,50
-38,74
80,-54
16,-22
-62,-6
26,92
-6,-42
-10,-64
36,-44
-14,32
0,4
-12,16
-66,12
16,84
30,-18
-80,78
54,94
-10,-28
-92,20
-48,-66
86,78
-14,32
54,-58
70,22
98,34
-60,-16
-46,-44
-10,74
-18,-58
-72,64
98,30
52,-2
-40,-12
90,-90
0,28
42,18
70,-100
-58,88
88,80
76,34
-68,54
94,14
52,24
-4,-48
10,-56
-60,-66
-4,30
-90,68
34,78
-42,38
86,24
48,-62
-30,78
-74,-60
22,-94
54,4
-32,-86
0,-10
0,72
60,46
50,40
-98,2
-76,-42
78,-82
-46,18
-70,-56
-20,16
-74,-70
-32,-32
2,-84
-70,-92
-72,36
-54,-30
98,20
-10,54
-90,-28
-92,-90
-46,-54
24,14
6,-72
-8,-70
30,-8
-84,-98
94,-82
42,40
-68,-26
-94,62
72,-30
58,36
4,58
84,78
-6,86
48,92
10,-52
-64,24
2,70
-72,-12
-76,-16
-2,-64
-86,18
-64,94
40,60
-16,-22
70,52
10,-88
94,88
-28,14
-96,74
48,-96
16,98
-32,-30
46,-70
52,88
32,96
-48,64
-2,24
-16,52
-46,78
-46,6
26,78
18,-72
-96,6
-52,-56
88,38
60,66
72,60
-86,-20
-90,34
-86,-82
12,-58
52,-86
-34,6
98,16
-74,-84
18,-4
-84,-100
-48,-6
-52,-54
-74,-16
-70,12
90,-52
54,-62
52,88
-26,-86
-98,88
-48,-90
48,82
96,40
-24,90
48,-42
-80,-48
46,56
-76,88
22,88
-32,-68
-58,44
-76,44
-72,74
66,-62
4,38
-80,60
-26,28
-92,-26
2,2
-38,-36
-34,-30
26,-96
52,-48
34,94
-38,36
86,84
-98,44
-70,98
-36,-16
-4,-64
-32,16
-6,-38
18,-38
20,32
96,46
-90,44
30,18
-86,94
-96,72
-42,40
-36,-16
26,82
-18,-56
-14,-8
-74,-48
28,44
32,64
-12,-28
-56,-48
-92,46
48,68
-74,66
-44,78
-90,-66
98,28
88,-74
64,92
-32,-68
96,-68
20,-84
76,44
-40,-22
-32,6
84,-80
20,78
-12,-40
2,-36
96,22
-42,30
88,-82
-68,-18
-70,12
-14,86
32,58
78,82
82,54
-90,92
76,-56
-2,2
-84,-34
98,58
-50,14
-42,-28
-42,26
76,66
-66,30
-30,-34
-94,-42
-42,-54
-56,46
-36,66
-76,-18
84,38
66,-24
18,90
-38,-8
48,-18
-94,-62
-12,72
22,44
-82,-62
18,-56
-32,20
-44,-62
34,76
58,-34
-10,-36
24,70
22,62
46,-80
-12,40
80,68
46,-78
-26,-54
20,-20
-78,-26
-76,52
-4,-38
20,-16
58,-86
-26,-66
70,42
-14,-64
32,-4
-84,-88
72,-8
-2,36
44,-14
26,-26
26,80
-10,-46
-62,94
94,-22
-6,-68
12,-88
-88,-28
-40,8
-48,-68
46,68
-14,-86
46,54
16,-48
68,62
80,-6
-40,-46
-54,66
92,-6
-76,76
